Ropazi Viesite 89
Ropazi Ogresgals 19
Ropazi Garciems 29
Ropazi Mezares 40
Ropazi Ramava 30
Ropazi Augsligatne 34
Ropazi Engure 87
Ropazi Sala 86
Ropazi ane 61
Ropazi Mersrags 100
Ropazi Gauja 28
Ropazi Upeslejas 16
Ropazi Lapmezciems 67
Ropazi Babite 41
Ropazi Upesciems 17
Ropazi Silakrogs 12
Ropazi Saulkalne 18
Ropazi Ritausmas 71
Ropazi Stunisi 37
Ropazi Rauna 71
Ropazi Ragana 23
Ropazi Kalngale 31
Ropazi Gardene 93
Ropazi Skulte 41
Ropazi Seda 99
Ropazi Aloja 89
Ropazi Brankas 58
Ropazi Liči 16
Ropazi Jumprava 38
Ropazi Ligatne 38
Ropazi Nereta 95
Medemciems Tiraine 3
Medemciems Eleja 55
Medemciems Stende 99
Medemciems Ogresgals 41
Medemciems Garciems 28
Medemciems Mezares 14
Medemciems Ramava 6
Medemciems Augsligatne 68
Medemciems Engure 61
Medemciems Sabile 93
Medemciems ane 28
Medemciems Mersrags 78
Medemciems Gauja 33
Medemciems Upeslejas 20
Medemciems Lapmezciems 37
Medemciems Babite 13
Medemciems Upesciems 21
Medemciems Silakrogs 24
Medemciems Saulkalne 22
Medemciems Ritausmas 53
Medemciems Stunisi 1
Medemciems Ragana 52
Medemciems Kalngale 25
Medemciems Gardene 57
Medemciems Skulte 9
Medemciems Brankas 24
Medemciems Liči 20
Medemciems Jumprava 58
Medemciems Ligatne 72
Tiraine Eleja 58
Tiraine Stende 98
Tiraine Ogresgals 42
Tiraine Garciems 25
Tiraine Mezares 11
Tiraine Ramava 5
Tiraine Augsligatne 67
Tiraine Engure 59
Tiraine Sabile 92
Tiraine ane 31
Tiraine Mersrags 76
Tiraine Gauja 31
Tiraine Upeslejas 19
Tiraine Lapmezciems 35
Tiraine Babite 10
Tiraine Upesciems 19
Tiraine Silakrogs 23
Tiraine Saulkalne 22
Tiraine Ritausmas 56
Tiraine Stunisi 4
Tiraine Ragana 50
Tiraine Kalngale 22
Tiraine Gardene 58
Tiraine Skulte 8
Tiraine Brankas 26
Tiraine Liči 18
Tiraine Jumprava 60
Tiraine Ligatne 70
Eleja Ogresgals 78
Eleja Garciems 83
Eleja Mezares 65
Eleja Ramava 60
Eleja Engure 88
Eleja Sabile 98
Eleja ane 27
Eleja Gauja 89
Eleja Upeslejas 71
Eleja Lapmezciems 66
Eleja Babite 63
Eleja Upesciems 75
Eleja Silakrogs 76
Eleja Saulkalne 66
Eleja Ritausmas 29
Eleja Stunisi 54
Eleja Kalngale 80
Eleja Gardene 39
Eleja Skulte 59
Eleja Brankas 32
Eleja Liči 73
Eleja Jumprava 84
Vaiņode Stende 89
Vaiņode Sabile 83
Vaiņode Gardene 87
Stende Dundaga 43
Stende Mezares 89
Stende Engure 42
Stende Sabile 10
Stende ane 95
Stende Mersrags 42
Stende Lapmezciems 62
Stende Babite 89
Stende Stunisi 98
Stende Valdemarpils 26
Stende Kalngale 99
Stende Gardene 68
Stende Skulte 90
Stende Brankas 94
Viesite Ogresgals 70
Viesite Lubana 94
Viesite Augsligatne 98
Viesite Sala 21
Viesite Upeslejas 95
Viesite Silakrogs 96
Viesite Saulkalne 87
Viesite Cesvaine 83
Viesite Ritausmas 85
Viesite Lociki 82
Viesite Liči 99
Viesite Jumprava 50
Viesite Akniste 25
Viesite Nereta 22
Ogresgals Garciems 46
Ogresgals Mezares 50
Ogresgals Ramava 36
Ogresgals Augsligatne 45
Ogresgals Engure 100
Ogresgals Sala 70
Ogresgals ane 59
Ogresgals Gauja 46
Ogresgals Upeslejas 25
Ogresgals Lapmezciems 77
Ogresgals Babite 51
Ogresgals Upesciems 31
Ogresgals Silakrogs 26
Ogresgals Saulkalne 19
Ogresgals Cesvaine 97
Ogresgals Ritausmas 58
Ogresgals Stunisi 42
Ogresgals Rauna 78
Ogresgals Ragana 41
Ogresgals Kalngale 46
Ogresgals Gardene 95
Ogresgals Skulte 50
Ogresgals Brankas 57
Ogresgals Liči 28
Ogresgals Jumprava 20
Ogresgals Ligatne 51
Ogresgals Akniste 95
Ogresgals Nereta 75
Lubana Sala 73
Lubana Cesvaine 25
Lubana Rauna 82
Lubana Vilaka 64
Lubana Seda 100
Dundaga Engure 65
Dundaga Sabile 53
Dundaga Mersrags 50
Dundaga Lapmezciems 90
Dundaga Valdemarpils 21
Garciems Mezares 20
Garciems Ramava 24
Garciems Augsligatne 51
Garciems Engure 59
Garciems Sabile 98
Garciems ane 56
Garciems Mersrags 70
Garciems Gauja 6
Garciems Upeslejas 22
Garciems Lapmezciems 43
Garciems Babite 22
Garciems Upesciems 15
Garciems Silakrogs 20
Garciems Saulkalne 31
Garciems Ritausmas 80
Garciems Stunisi 29
Garciems Rauna 88
Garciems Ragana 31
Garciems Kalngale 3
Garciems Gardene 78
Garciems Skulte 25
Garciems Mazsalaca 99
Garciems Aloja 83
Garciems Brankas 51
Garciems Liči 19
Garciems Jumprava 66
Garciems Ligatne 53
Mezares Ramava 15
Mezares Augsligatne 68
Mezares Engure 49
Mezares Sabile 84
Mezares ane 37
Mezares Mersrags 65
Mezares Gauja 26
Mezares Upeslejas 25
Mezares Lapmezciems 27
Mezares Babite 2
Mezares Upesciems 22
Mezares Silakrogs 28
Mezares Saulkalne 31
Mezares Ritausmas 67
Mezares Stunisi 14
Mezares Ragana 50
Mezares Valdemarpils 94
Mezares Kalngale 16
Mezares Gardene 58
Mezares Skulte 6
Mezares Brankas 33
Mezares Liči 23
Mezares Jumprava 69
Mezares Ligatne 71
Ramava Augsligatne 62
Ramava Engure 64
Ramava Sabile 97
Ramava ane 34
Ramava Mersrags 80
Ramava Gauja 29
Ramava Upeslejas 14
Ramava Lapmezciems 40
Ramava Babite 14
Ramava Upesciems 15
Ramava Silakrogs 18
Ramava Saulkalne 17
Ramava Ritausmas 56
Ramava Stunisi 7
Ramava Rauna 100
Ramava Ragana 46
Ramava Kalngale 21
Ramava Gardene 63
Ramava Skulte 13
Ramava Brankas 30
Ramava Liči 13
Ramava Jumprava 55
Ramava Ligatne 66
Augsligatne Sala 87
Augsligatne ane 95
Augsligatne Gauja 45
Augsligatne Upeslejas 49
Augsligatne Lapmezciems 94
Augsligatne Babite 70
Augsligatne Upesciems 48
Augsligatne Silakrogs 44
Augsligatne Saulkalne 52
Augsligatne Cesvaine 81
Augsligatne Stunisi 70
Augsligatne Rauna 38
Augsligatne Ragana 19
Augsligatne Kalngale 54
Augsligatne Skulte 72
Augsligatne Mazsalaca 75
Augsligatne Seda 65
Augsligatne Aloja 65
Augsligatne Brankas 92
Augsligatne Liči 48
Augsligatne Jumprava 57
Augsligatne Ligatne 5
Engure Sabile 40
Engure ane 67
Engure Mersrags 20
Engure Gauja 64
Engure Upeslejas 75
Engure Lapmezciems 25
Engure Babite 49
Engure Upesciems 70
Engure Silakrogs 76
Engure Saulkalne 81
Engure Stunisi 60
Engure Ragana 89
Engure Valdemarpils 44
Engure Kalngale 57
Engure Gardene 56
Engure Skulte 51
Engure Brankas 65
Engure Liči 72
Sala Upeslejas 96
Sala Silakrogs 96
Sala Saulkalne 89
Sala Cesvaine 61
Sala Ritausmas 99
Sala Rauna 92
Sala Ragana 99
Sala Lociki 83
Sala Liči 99
Sala Jumprava 52
Sala Ligatne 92
Sala Akniste 39
Sala Nereta 43
Sabile ane 87
Sabile Mersrags 45
Sabile Lapmezciems 56
Sabile Babite 83
Sabile Stunisi 91
Sabile Valdemarpils 35
Sabile Kalngale 95
Sabile Gardene 58
Sabile Skulte 84
Sabile Brankas 86
ane Mersrags 87
ane Gauja 62
ane Upeslejas 46
ane Lapmezciems 43
ane Babite 35
ane Upesciems 49
ane Silakrogs 51
ane Saulkalne 43
ane Ritausmas 36
ane Stunisi 26
ane Ragana 80
ane Kalngale 52
ane Gardene 36
ane Skulte 31
ane Brankas 4
ane Liči 47
ane Jumprava 71
ane Ligatne 99
Mersrags Gauja 73
Mersrags Upeslejas 89
Mersrags Lapmezciems 44
Mersrags Babite 65
Mersrags Upesciems 83
Mersrags Silakrogs 89
Mersrags Saulkalne 96
Mersrags Stunisi 78
Mersrags Ragana 97
Mersrags Valdemarpils 32
Mersrags Kalngale 68
Mersrags Gardene 76
Mersrags Skulte 68
Mersrags Brankas 84
Mersrags Liči 86
Zilupe Vilaka 91
Gauja Upeslejas 24
Gauja Lapmezciems 49
Gauja Babite 28
Gauja Upesciems 17
Gauja Silakrogs 21
Gauja Saulkalne 34
Gauja Ritausmas 84
Gauja Stunisi 35
Gauja Rauna 82
Gauja Ragana 26
Gauja Kalngale 10
Gauja Gardene 85
Gauja Skulte 32
Gauja Mazsalaca 92
Gauja Aloja 77
Gauja Brankas 57
Gauja Liči 21
Gauja Jumprava 66
Gauja Ligatne 47
Upeslejas Lapmezciems 53
Upeslejas Babite 26
Upeslejas Upesciems 6
Upeslejas Silakrogs 5
Upeslejas Saulkalne 9
Upeslejas Ritausmas 61
Upeslejas Stunisi 21
Upeslejas Rauna 87
Upeslejas Ragana 34
Upeslejas Kalngale 22
Upeslejas Gardene 77
Upeslejas Skulte 26
Upeslejas Aloja 98
Upeslejas Brankas 42
Upeslejas Liči 3
Upeslejas Jumprava 45
Upeslejas Ligatne 53
Upeslejas Nereta 98
Lapmezciems Babite 26
Lapmezciems Upesciems 49
Lapmezciems Silakrogs 55
Lapmezciems Saulkalne 58
Lapmezciems Ritausmas 79
Lapmezciems Stunisi 36
Lapmezciems Ragana 75
Lapmezciems Valdemarpils 69
Lapmezciems Kalngale 40
Lapmezciems Gardene 42
Lapmezciems Skulte 27
Lapmezciems Brankas 40
Lapmezciems Liči 51
Lapmezciems Jumprava 95
Lapmezciems Ligatne 96
Babite Upesciems 23
Babite Silakrogs 29
Babite Saulkalne 32
Babite Ritausmas 65
Babite Stunisi 13
Babite Ragana 52
Babite Valdemarpils 94
Babite Kalngale 19
Babite Gardene 56
Babite Skulte 4
Babite Brankas 31
Babite Liči 24
Babite Jumprava 70
Babite Ligatne 73
Upesciems Silakrogs 5
Upesciems Saulkalne 16
Upesciems Ritausmas 67
Upesciems Stunisi 22
Upesciems Rauna 86
Upesciems Ragana 31
Upesciems Kalngale 15
Upesciems Gardene 77
Upesciems Skulte 24
Upesciems Aloja 93
Upesciems Brankas 45
Upesciems Liči 3
Upesciems Jumprava 51
Upesciems Ligatne 51
Silakrogs Saulkalne 13
Silakrogs Ritausmas 66
Silakrogs Stunisi 26
Silakrogs Rauna 82
Silakrogs Ragana 29
Silakrogs Kalngale 20
Silakrogs Gardene 81
Silakrogs Skulte 29
Silakrogs Aloja 93
Silakrogs Brankas 47
Silakrogs Liči 4
Silakrogs Jumprava 46
Silakrogs Ligatne 48
Silakrogs Nereta 100
Saulkalne Ritausmas 54
Saulkalne Stunisi 23
Saulkalne Rauna 89
Saulkalne Ragana 41
Saulkalne Kalngale 31
Saulkalne Gardene 77
Saulkalne Skulte 30
Saulkalne Brankas 40
Saulkalne Liči 12
Saulkalne Jumprava 38
Saulkalne Ligatne 57
Saulkalne Nereta 89
Cesvaine Rauna 59
Cesvaine Vilaka 84
Cesvaine Ragana 100
Cesvaine Seda 81
Cesvaine Jumprava 88
Cesvaine Ligatne 82
Cesvaine Akniste 97
Ritausmas Stunisi 52
Ritausmas Ragana 94
Ritausmas Kalngale 78
Ritausmas Gardene 65
Ritausmas Skulte 61
Ritausmas Brankas 39
Ritausmas Liči 64
Ritausmas Jumprava 59
Ritausmas Akniste 100
Ritausmas Nereta 73
Stunisi Ragana 54
Stunisi Kalngale 26
Stunisi Gardene 55
Stunisi Skulte 9
Stunisi Brankas 22
Stunisi Liči 21
Stunisi Jumprava 59
Stunisi Ligatne 74
Rauna Ragana 56
Rauna Kalngale 91
Rauna Mazsalaca 68
Rauna Seda 34
Rauna Aloja 65
Rauna Liči 87
Rauna Jumprava 82
Rauna Ligatne 35
Ragana Kalngale 35
Ragana Skulte 54
Ragana Mazsalaca 78
Ragana Seda 80
Ragana Aloja 65
Ragana Brankas 76
Ragana Liči 33
Ragana Jumprava 58
Ragana Ligatne 21
Valdemarpils Kalngale 100
Valdemarpils Gardene 88
Valdemarpils Skulte 96
Kalngale Gardene 74
Kalngale Skulte 22
Kalngale Aloja 87
Kalngale Brankas 48
Kalngale Liči 18
Kalngale Jumprava 67
Kalngale Ligatne 56
Gardene Skulte 53
Gardene Brankas 38
Gardene Liči 77
Skulte Brankas 27
Skulte Liči 25
Skulte Jumprava 68
Skulte Ligatne 75
Mazsalaca Seda 49
Mazsalaca Aloja 15
Mazsalaca Ligatne 70
Seda Aloja 54
Seda Ligatne 61
Aloja Liči 96
Aloja Ligatne 60
Brankas Liči 43
Brankas Jumprava 69
Brankas Ligatne 95
Lociki Akniste 61
Lociki Nereta 88
Liči Jumprava 48
Liči Ligatne 52
Jumprava Ligatne 62
Jumprava Akniste 75
Jumprava Nereta 56
Akniste Nereta 27
